CONFIGURATION: f1
MATRIX ELEMENTS: U2
4G3	4F1	-1.5504341823651058e-01
4G3	4F2	-3.3360032042726484e-01
4G3	4F3	-1.2465959866779430e-01
4G3	4F4	-4.0394943241001680e-01
4G3	4G1	-1.4634235175124088e-01
4G3	4G2	-7.9017442655126748e-03
4G4	4G4	-2.5728274650461330e-01
4G4	4H1	-3.4328576702962482e-01
4G4	4H2	3.1553082188543735e-01
4G4	4H3	-9.8945488983630731e-02
4G4	4I3	-7.9020635214577561e-01
4G4	4K1	5.1456843458531631e-01
4G4	4K2	-3.9223227027636809e-01
4G4	4L	7.1648467260476612e-01
4G4	4M	-3.8967698398564909e-01
4G4	4D1	-3.6927447293799820e-01
4G4	4D2	-1.3957263155977062e-01
4G4	4D3	-3.5505753525109224e-01
4G4	4F1	-3.3709993123162107e-01
4G4	4F2	1.4506471329641485e-01
4G4	4F3	3.3879817840905907e-02
4G4	4F4	5.3376051268362379e-01
4G4	4G1	5.0000000000000000e-01
4G4	4G2	1.8898223650461360e-01
4G4	4G3	-7.7936464983296327e-01
4H1	4H1	-1.0970226751325818e+00
4H1	4H2	-1.3393343901473684e-01
4H1	4H3	-2.1699697227513307e-01
4H1	4I1	2.6748611468414868e-01
4H1	4I2	1.0110024837387997e-01
4H1	4I3	7.0044306736557160e-01
4H1	4K1	3.8650698491443769e-01
4H1	4K2	1.8748342633426335e-01
4H1	4L	4.5732123189581869e-01
4H1	4M	9.2799561484732307e-01
4H1	4P1	-4.3719282489259376e-01
4H1	4P2	-2.7139122803288734e-01
4H1	4D1	3.4020690871988585e-01
4H1	4D2	1.2858612496840990e-01
4H1	4D3	-1.8993429409939658e-01
4H1	4F1	8.0507648589941327e-01
4H1	4F2	4.8502966124847385e-01
4H1	4F3	-1.6182646250098204e-01
4H1	4F4	2.8971584202534439e-02
4H1	4G1	5.0251890762960605e-01
4H1	4G2	1.8993429409939658e-01
4H1	4G3	-1.8044398732025557e-01
4H1	4G4	3.4328576702962482e-01
4H2	4H2	2.9584864904027991e-01
4H2	4H3	-4.7611261795275206e-01
4H2	4I1	-5.5516691923268291e-01
4H2	4I2	-2.0983337205993721e-01
4H2	4I3	7.2688412306262995e-01
4H2	4K1	4.0109725383359732e-02
4H2	4K2	1.9456074631777642e-01
4H2	4L	-3.3898905063738854e-02
4H2	4M	-4.4024071383684904e-01
4H2	4P1	2.6688025634181189e-01
4H2	4P2	6.5983288443319910e-01
4H2	4D1	-7.0609878811360283e-01
4H2	4D2	5.5663596322720765e-01
4H2	4D3	-1.7176217216825732e-01
4H2	4F1	-5.9676239503286072e-02
4H2	4F2	-1.2840282320028451e-01
4H2	4F3	-9.5963003797229010e-02
4H2	4F4	8.6759674650581556e-02
4H2	4G1	6.7793507033930589e-01
4H2	4G2	-3.0128774462300872e-01
4H2	4G3	1.1770350442113460e-01
4H2	4G4	-3.1553082188543735e-01
4H2	4H1	-1.3393343901473684e-01
4H3	4H3	8.9052428922527216e-01
4H3	4I1	6.4248086569302809e-01
4H3	4I2	2.4283494182017745e-01
4H3	4I3	-1.6824098283423186e-01
4H3	4K1	4.0847828951898918e-01
4H3	4K2	-2.3416672443806963e-01
4H3	4L	-2.1969001367803673e-01
4H3	4M	3.5663573890732453e-01
4H3	4P1	-4.3239543471897568e-01
4H3	4P2	4.2836556642318779e-01
4H3	4D1	-3.5954624775333738e-01
4H3	4D2	-1.3589570805453521e-01
4H3	4D3	-3.1022104415577006e-01
4H3	4F1	-3.8674623407688097e-01
4H3	4F2	1.6642908042091059e-01
4H3	4F3	-8.5512809834398373e-01
4H3	4F4	-9.7422492114369819e-02
4H3	4G1	1.4484136487558028e-01
4H3	4G2	5.4744890145135894e-02
4H3	4G3	3.1205695559206764e-01
4H3	4G4	9.8945488983630731e-02
4H3	4H1	-2.1699697227513307e-01
4H3	4H2	-4.7611261795275206e-01
4I1	4I1	8.9133084813346208e-01
4I1	4I2	4.7164795200828424e-01
4I1	4K1	5.8500728546891267e-01
4I1	4K2	-9.9319575342407840e-01
4I1	4L	1.1989081703855240e+00
4I1	4M	-9.6440133247000970e-01
4I1	4S	-2.6726124191242440e-01
4I1	4P1	-4.5643546458763840e-01
4I1	4P2	-1.3762047064079508e-01
4I1	4D1	1.3762047064079508e-01
4I1	4D2	5.7217213527132926e-01
4I1	4D3	2.3049661492595905e-01
4I1	4F1	-5.6407607481776623e-01
4I1	4F2	2.4273969375147306e-01
4I1	4F3	1.1338355717496791e-01
4I1	4F4	4.0597825882247496e-01
4I1	4G1	-2.6504326794751365e-01
4I1	4G2	3.0053081728327619e-01
4I1	4G3	7.1378603901344939e-01
4I1	4H1	-2.6748611468414868e-01
4I1	4H2	5.5516691923268291e-01
4I1	4H3	-6.4248086569302809e-01
4I2	4I2	-1.7826616962669245e-01
4I2	4K1	2.2111197035881611e-01
4I2	4K2	-3.7539270953793424e-01
4I2	4L	-1.3594340844186643e+00
4I2	4M	-3.6450944139642377e-01
4I2	4S	7.0710678118654757e-01
4I2	4P1	-1.7251638983558854e-01
4I2	4P2	-5.2015648661029930e-02
4I2	4D1	5.7217213527132926e-01
4I2	4D2	7.2742248767277395e-01
4I2	4D3	-2.6135859477270268e-01
4I2	4F1	6.3960214906683133e-01
4I2	4F2	9.1746980427196714e-02
4I2	4F3	4.2854956435548333e-02
4I2	4F4	1.5344535864904041e-01
4I2	4G1	3.0053081728327619e-01
4I2	4G2	7.1940315585753711e-01
4I2	4G3	-8.0935729223118635e-01
4I2	4H1	-1.0110024837387997e-01
4I2	4H2	2.0983337205993721e-01
4I2	4H3	-2.4283494182017745e-01
4I2	4I1	4.7164795200828424e-01
4I3	4I3	-1.7826616962669245e-01
4I3	4K1	8.9361338925397737e-01
4I3	4K2	3.4058055727700604e-01
4I3	4L	7.8486963458466819e-01
4I3	4M	-9.4702330850573424e-01
4I3	4P1	1.9920476822239894e-01
4I3	4P2	-3.0031248756518630e-01
4I3	4D1	5.4056247761733534e-01
4I3	4D2	2.0431341198119835e-01
4I3	4D3	-7.7124343690710462e-01
4I3	4F1	-3.6927447293799820e-01
4I3	4F2	1.5891043154093207e-01
4I3	4F3	4.4536177141512329e-01
4I3	4F4	-2.9235267310234309e-01
4I3	4G1	-6.3620901028035182e-01
4I3	4G2	-2.4046440329433516e-01
4I3	4G3	-2.0768117801789424e-01
4I3	4G4	-7.9020635214577561e-01
4I3	4H1	-7.0044306736557160e-01
4I3	4H2	-7.2688412306262995e-01
4I3	4H3	1.6824098283423186e-01
4K1	4K1	3.1295000751468510e-01
4K1	4K2	-8.5009708759023161e-01
4K1	4L	1.9025713280293058e-01
4K1	4M	6.2592946845471908e-01
4K1	4P1	-2.4708310555370039e-01
4K1	4P2	5.5128785939679814e-01
4K1	4D1	7.6555900235095264e-01
4K1	4D2	-3.6169263110130950e-01
4K1	4D3	-1.8253726947784166e-01
4K1	4F1	-2.7258154614848618e-01
4K1	4F2	-5.8650210484253085e-01
4K1	4F3	-8.2186428486315799e-02
4K1	4F4	9.0244216620950973e-02
4K1	4G1	-6.9944741218228879e-01
4K1	4G2	1.0778009572912894e+00
4K1	4G3	-1.7870777857520165e-01
4K1	4G4	-5.1456843458531631e-01
4K1	4H1	3.8650698491443769e-01
4K1	4H2	4.0109725383359732e-02
4K1	4H3	4.0847828951898918e-01
4K1	4I1	-5.8500728546891267e-01
4K1	4I2	-2.2111197035881611e-01
4K1	4I3	-8.9361338925397737e-01
4K2	4K2	9.5725884651550741e-01
4K2	4L	3.6915306097583500e-01
4K2	4M	-1.5181019486032496e-01
4K2	4P1	5.0937487125177217e-01
4K2	4P2	5.2217982790583994e-01
4K2	4D1	7.8912015733386420e-01
4K2	4D2	2.9825938440765248e-01
4K2	4D3	7.3426384650631782e-02
4K2	4F1	-5.2888588534794512e-01
4K2	4F2	2.2759624733297296e-01
4K2	4F3	-4.7839528325837960e-01
4K2	4F4	-5.9000918435336842e-02
4K2	4G1	-1.0439440941149356e-01
4K2	4G2	-3.9457377938324670e-02
4K2	4G3	-1.0777179068525362e+00
4K2	4G4	3.9223227027636809e-01
4K2	4H1	1.8748342633426335e-01
4K2	4H2	1.9456074631777642e-01
4K2	4H3	-2.3416672443806963e-01
4K2	4I1	9.9319575342407840e-01
4K2	4I2	3.7539270953793424e-01
4K2	4I3	-3.4058055727700604e-01
4K2	4K1	-8.5009708759023161e-01
4L	4L	-2.6713541692691289e-01
4L	4M	1.6080419200282208e+00
4L	4D2	5.1660040762827064e-01
4L	4D3	-9.5383671623242336e-02
4L	4F1	-4.0430377003131995e-01
4L	4F2	-8.6992320452231986e-01
4L	4F3	2.0317028886667038e-01
4L	4F4	-1.4549326582031086e-01
4L	4G1	7.3417831647457199e-01
4L	4G2	3.9641902925873322e-02
4L	4G3	-2.3538215751218219e-01
4L	4G4	7.1648467260476612e-01
4L	4H1	-4.5732123189581869e-01
4L	4H2	3.3898905063738854e-02
4L	4H3	2.1969001367803673e-01
4L	4I1	1.1989081703855240e+00
4L	4I2	-1.3594340844186643e+00
4L	4I3	7.8486963458466819e-01
4L	4K1	-1.9025713280293058e-01
4L	4K2	-3.6915306097583500e-01
4M	4M	-1.1055672084361718e+00
4M	4F1	-8.5485041426511044e-01
4M	4F2	3.6786904643858709e-01
4M	4F3	6.8732559418115113e-01
4M	4F4	6.1525510162639171e-02
4M	4G1	9.9825021738214348e-01
4M	4G2	3.7730311734418837e-01
4M	4G3	-3.5845069077582614e-01
4M	4G4	3.8967698398564909e-01
4M	4H1	9.2799561484732307e-01
4M	4H2	-4.4024071383684904e-01
4M	4H3	3.5663573890732453e-01
4M	4I1	9.6440133247000970e-01
4M	4I2	3.6450944139642377e-01
4M	4I3	9.4702330850573424e-01
4M	4K1	6.2592946845471908e-01
4M	4K2	-1.5181019486032496e-01
4M	4L	-1.6080419200282208e+00
2P1	2H1	-7.7151674981045956e-02
2P1	2H2	2.5318484177091666e-01
2P1	2H3	3.8188130791298663e-01
2P1	2H4	-5.3436671448340189e-01
2P1	2H5	-2.9005967555766071e-01
2P1	2H6	2.8188733580185915e-01
2P1	2H7	-6.6202492458894688e-02
2P1	2I1	4.6291004988627571e-01
2P1	2I3	-1.3363062095621220e-01
2P1	2I4	-7.7151674981045956e-02
2P1	2I5	-4.4986770542121868e-01
2P1	2K1	-2.3440361546924771e-01
2P1	2K2	4.9472744491815368e-01
2P1	2K3	3.4169905144474977e-01
2P1	2K4	-9.3639764563650751e-02
2P1	2K5	-4.2328318821980987e-01
2P2	2H1	3.8188130791298663e-01
2P2	2H2	-1.7902871850985821e-01
2P2	2H3	-1.6716196245893292e-01
2P2	2H4	-4.1384045387555007e-01
2P2	2H5	-3.4183860589265291e-01
2P2	2H6	-1.9932444667610405e-01
2P2	2H7	4.6812231349135709e-02
2P2	2I1	4.3643578047198472e-01
2P2	2I2	1.0910894511799618e-01
2P2	2I3	-1.5748519708717801e-01
2P2	2I4	5.4554472558998091e-02
2P2	2I5	3.1810450514017591e-01
2P2	2K1	1.6574838603294897e-01
2P2	2K2	3.8314181029697969e-01
2P2	2K3	4.0269619400265588e-01
2P2	2K4	6.6213312511669217e-02
2P2	2K5	2.9930641275248931e-01
2P3	2H1	-1.8205477031360479e-01
2P3	2H2	-3.7553380809940540e-01
2P3	2H3	-2.1455360439351551e-01
2P3	2H4	2.5390454705060633e-01
2P3	2H5	-2.9519974903510982e-01
2P3	2H6	3.2308228514716336e-01
2P3	2H7	-1.7736027389176590e-01
2P3	2I1	-5.2015648661029930e-02
2P3	2I2	1.0403129732205986e-01
2P3	2I3	-4.6548435572603880e-01
2P3	2I4	-4.6293927308316646e-01
2P3	2I5	3.0330074512163990e-02
2P3	2K1	-2.6865930502743096e-01
2P3	2K2	1.9853879483369666e-01
2P3	2K3	-4.2235133139442937e-01
2P3	2K4	2.3358809064264371e-01
2P3	2K5	2.6825481924395056e-01
2P4	2H1	-1.5147872522504338e-01
2P4	2H2	-1.1362291475015328e-01
2P4	2H3	1.0711163381212191e-01
2P4	2H4	-2.8263343185959744e-01
2P4	2H5	-5.9661892528802198e-02
2P4	2H6	3.7725259365958613e-01
2P4	2H7	4.6226405304082191e-01
2P4	2I1	2.1639817889291912e-01
2P4	2I3	1.2493754683597164e-02
2P4	2I4	2.3803799678221105e-01
2P4	2I5	1.2618073712567390e-01
2P4	2K1	-2.9366763933829776e-01
2P4	2K2	1.7576669549030496e-01
2P4	2K3	2.3640816973139017e-01
2P4	2K4	3.1342261336551136e-01
2P4	2K5	-2.5802726747123600e-01
2D1	2G1	1.8018749253911179e-01
2D1	2G2	-1.8156825980064073e-01
2D1	2G3	-5.4056247761733534e-01
2D1	2G4	-4.9270401130622304e-01
2D1	2G5	1.3957263155977062e-01
2D1	2G6	3.0725493389951353e-01
2D1	2H1	-3.4503277967117707e-01
2D1	2H2	-2.7498156543511609e-01
2D1	2H3	-3.2530002431617772e-01
2D1	2H4	3.9179068290890345e-01
2D1	2H5	-1.3589570805453521e-01
2D1	2H6	-3.2416418306533740e-01
2D1	2H7	3.0051867535986121e-01
2D1	2I1	2.5558087404719082e-01
2D1	2I2	9.8300336171996475e-02
2D1	2I3	-2.0431341198119835e-01
2D1	2I4	2.3592080681279156e-02
2D1	2I5	-5.5025715020739163e-01
2D1	2K1	3.8363296823541049e-01
2D1	2K2	-1.9278282012836181e-01
2D1	2K3	2.9825938440765248e-01
2D1	2K4	2.4520646238329888e-01
2D1	2K5	-1.6626233575024449e-01
2D1	2L1	-1.8264582569884241e-01
2D1	2L2	-4.9562809639176453e-01
2D1	2L3	6.4410468360529094e-01
2D2	2G1	-2.8229954700369037e-01
2D2	2G2	-3.9508721327563373e-01
2D2	2G3	-4.7049924500615063e-02
2D2	2G4	-4.2884379684078482e-02
2D2	2G5	5.4667072209359534e-02
2D2	2G6	4.3234693428190568e-01
2D2	2H1	1.8018749253911179e-01
2D2	2H2	2.3230129842428246e-01
2D2	2H3	-1.2741179785940637e-01
2D2	2H4	3.8077093770335729e-01
2D2	2H5	1.1613144917081455e-01
2D2	2H6	3.7619827421871768e-02
2D2	2H7	-4.5803451359015673e-01
2D2	2I1	-6.1602811561721670e-02
2D2	2I2	-1.2320562312344334e-01
2D2	2I3	6.0462879724596252e-01
2D2	2I4	-6.4477609434602012e-01
2D2	2I5	3.7117646516373959e-01
2D2	2K1	3.3390963928873474e-02
2D2	2K2	3.4029009976584784e-01
2D2	2K3	3.8940220878355170e-01
2D2	2K4	6.1893200985466823e-01
2D2	2K5	-4.1966708637626576e-01
2D2	2L1	4.2922652230459052e-01
2D2	2L2	-4.3138888622831509e-02
2D2	2L3	5.6062116756047727e-02
2D3	2G1	-5.4056247761733534e-01
2D3	2G2	1.8156825980064073e-01
2D3	2G3	-1.8018749253911179e-01
2D3	2G4	-6.0219379159649489e-01
2D3	2G5	-2.7914526311954124e-01
2D3	2H2	-2.9115695163718175e-01
2D3	2H3	-8.1325006079044429e-02
2D3	2H4	-2.8612099664716600e-01
2D3	2H5	2.7179141610907043e-01
2D3	2I1	9.8300336171996475e-02
2D3	2I2	-6.8810235320397539e-01
2D3	2I3	4.0862682396239669e-01
2D3	2K1	2.3017978094124628e-01
2D3	2K2	5.9377108599535444e-01
2D3	2K3	-5.9651876881530497e-01
2D3	2L1	1.8264582569884241e-01
2D3	2L2	-6.0576767336771220e-01
2D4	2G1	-1.0403129732205986e-01
2D4	2G2	-4.2884379684078482e-02
2D4	2G3	-5.7217213527132926e-01
2D4	2G4	-1.0296212224758941e-01
2D4	2G5	-9.2181263308963965e-02
2D4	2G6	-3.2925349322119374e-01
2D4	2H1	-3.8030001206094344e-01
2D4	2H2	3.8077093770335729e-01
2D4	2H3	-2.9452345240539213e-01
2D4	2H4	4.1788635777150535e-01
2D4	2H5	3.1124399455339121e-02
2D4	2H7	-2.6498874912189374e-01
2D4	2I1	2.0431341198119835e-01
2D4	2I3	-3.4673209486122397e-01
2D4	2I4	3.9005287741865141e-01
2D4	2I5	3.7906326077902452e-01
2D4	2K1	3.4029009976584784e-01
2D4	2K2	3.4706365538192729e-01
2D4	2K3	-1.3306374135879701e-01
2D4	2K4	-4.5045005429465192e-02
2D4	2K5	-4.3777989234471781e-01
2D4	2L1	-4.3138888622831509e-02
2D4	2L2	2.1678107187100532e-02
2D4	2L3	5.9161774710470327e-01
2D5	2G1	1.8698939800169145e-01
2D5	2G2	4.5678130401551104e-01
2D5	2G4	-2.4101830401547668e-02
2D5	2G5	6.3642417899876180e-02
2D5	2G6	4.0650372202584328e-01
2D5	2H1	-1.4647804241715673e-01
2D5	2H2	8.0114959702025174e-02
2D5	2H3	1.0357561708810227e-01
2D5	2H4	-3.1678303634951116e-01
2D5	2H5	-1.9405594405594406e-01
2D5	2H6	1.6820053542822982e-01
2D5	2H7	-2.4413515160456578e-01
2D5	2I3	-3.7586435750275310e-01
2D5	2I4	8.4390984215611198e-01
2D5	2I5	-2.7037349962630658e-01
2D5	2K1	-1.1822801541180193e-01
2D5	2K2	-3.0045402653154357e-01
2D5	2K3	-2.3917330200647308e-01
2D5	2K4	-8.0965427376752802e-02
2D5	2K5	5.3591528594707083e-01
2D5	2L1	-3.6185010441944765e-01
2D5	2L2	-4.6757962079619360e-02
2D5	2L3	-5.0637804485825111e-02
2F1	2F1	3.3333333333333331e-01
2F1	2F2	6.2925320496569270e-01
2F1	2G1	6.6057825907581647e-01
2F1	2G2	5.5470019622522915e-01
2F1	2H1	-9.1084006808529772e-01
2F1	2H2	-2.1350420507344953e-01
2F1	2I1	1.0787197799411874e+00
2F1	2K1	-9.7521738656001777e-01
2F1	2L1	1.4464811413591581e+00
2F2	2F2	-3.0303030303030304e-01
2F2	2F3	-3.2111443149518852e-02
2F2	2F4	2.5582780752052670e-01
2F2	2F5	2.4838967431313413e-01
2F2	2F6	-2.5281205017875552e-01
2F2	2F7	5.8138315673761411e-02
2F2	2G1	5.5670221426890411e-02
2F2	2G2	-2.8048409700253718e-01
2F2	2G3	3.0618621784789724e-01
2F2	2G4	1.4094856203319142e-01
2F2	2G5	4.1325219422654957e-01
2F2	2G6	3.0324420626482712e-01
2F2	2H1	-1.5352206215727943e-01
2F2	2H2	-1.9792369533178480e-01
2F2	2H3	1.0855649121315493e-01
2F2	2H4	-2.3327984533102739e-01
2F2	2H5	5.7718201907117928e-01
2F2	2H6	-2.4039432769812352e-01
2F2	2H7	-3.0011711589328166e-01
2F2	2I1	9.0909090909090912e-02
2F2	2I3	6.6920144837888440e-01
2F2	2I4	3.8636363636363641e-01
2F2	2I5	2.6504326794751365e-01
2F2	2K1	-3.6983892818842112e-01
2F2	2K2	-2.6019147586900954e-01
2F2	2K3	4.2284568609957429e-01
2F2	2K4	-9.8109464675901847e-01
2F2	2K5	-1.7809349949715844e-01
2F2	2L1	6.0951086660001111e-02
2F2	2L2	-3.4917143775432180e-01
2F2	2L3	7.1648467260476612e-01
2F2	2M1	-9.1127360349105943e-02
2F2	2M2	5.3911673424857920e-01
2F2	2F1	6.2925320496569270e-01
2F3	2F3	-3.1481481481481483e-01
2F3	2F4	1.7750268067297051e-01
2F3	2F5	-1.0840174203795620e-01
2F3	2G1	3.5957325998039580e-01
2F3	2G2	-2.8306925853614894e-02
2F3	2G3	-1.1236664374387369e-01
2F3	2G4	1.5647242004141890e-01
2F3	2G5	2.9012942659282970e-01
2F3	2H1	7.4369780136362262e-01
2F3	2H2	1.0895340841010225e-02
2F3	2H3	-1.0955703302036326e+00
2F3	2H4	-6.0226262554443598e-02
2F3	2H5	-3.3285816084182118e-01
2F3	2I1	5.8718067473405899e-01
2F3	2I2	-1.8349396085439343e-01
2F3	2I3	3.1782086308186414e-01
2F3	2K1	4.9766353861720437e-02
2F3	2K2	-2.7509387157230197e-01
2F3	2K3	-4.5519249466594591e-01
2F3	2L1	-7.3815431643511703e-02
2F3	2L2	4.0803015083275890e-01
2F3	2M1	-7.3573809287717418e-01
2F3	2F2	-3.2111443149518852e-02
2F4	2F4	2.1120293847566574e-01
2F4	2F5	-1.5855578018131242e-01
2F4	2F6	-2.2867710352457288e-01
2F4	2F7	-1.9983472372521791e-01
2F4	2G1	-5.7629198049414865e-01
2F4	2G2	1.4094856203319142e-01
2F4	2G3	-2.1541010921383227e-01
2F4	2G4	9.9161044394836376e-02
2F4	2G5	-1.3182342616463683e-01
2F4	2G6	1.1528328185319203e-01
2F4	2H1	3.2402050368374624e-01
2F4	2H2	-2.3327984533102739e-01
2F4	2H3	2.5093777115047272e-01
2F4	2H4	-2.6444350478213668e-01
2F4	2H5	-3.5634084977900787e-01
2F4	2H6	-6.5233455275815866e-01
2F4	2H7	-2.9834398161267350e-01
2F4	2I1	6.3956951880131674e-02
2F4	2I2	2.0100756305184242e-01
2F4	2I3	-2.9672327719721225e-01
2F4	2I4	-6.1672775027269838e-02
2F4	2I5	2.3974065627041799e-01
2F4	2K1	-2.6019147586900954e-01
2F4	2K2	-3.1753847369712918e-01
2F4	2K3	-2.2948698845662133e-01
2F4	2K4	1.3742408503967798e-01
2F4	2K5	-6.6226559609201929e-01
2F4	2L1	-3.4917143775432180e-01
2F4	2L2	-3.4169548582121834e-01
2F4	2L3	-2.1602825700642178e-01
2F4	2M1	1.7401424199564833e-01
2F4	2M2	-1.6254981142766201e-01
2F4	2F2	2.5582780752052670e-01
2F4	2F3	1.7750268067297051e-01
2F5	2F5	5.0488862988862981e-01
2F5	2F6	4.6085888824048273e-02
2F5	2F7	-3.9213388038491187e-01
2F5	2G1	-2.1612112845089354e-01
2F5	2G2	-3.7755947713853022e-01
2F5	2G3	4.3224225690178708e-01
2F5	2G4	1.9996077397137346e-01
2F5	2G5	4.5066370559537783e-01
2F5	2G6	-2.1230464321036671e-01
2F5	2H1	1.9434729507817813e-02
2F5	2H2	3.8312350951937685e-01
2F5	2H3	2.2904048375840445e-02
2F5	2H4	-9.7018859708255259e-02
2F5	2H5	2.1363360770793952e-01
2F5	2H6	-3.8344445887151429e-01
2F5	2H7	3.0130727081508746e-01
2F5	2I1	1.5344535864904041e-01
2F5	2I2	-3.0689071729808082e-01
2F5	2I3	-7.6410357742657850e-02
2F5	2I4	3.1072685126430681e-02
2F5	2I5	-1.2078888814392824e-01
2F5	2K1	-5.2228978308981799e-01
2F5	2K2	1.7671642638917717e-01
2F5	2K3	-1.9032554333979626e-01
2F5	2K4	4.3186096907682026e-01
2F5	2K5	2.0741664265683762e-01
2F5	2L1	-2.6234215094022273e-01
2F5	2L2	1.1011840316721669e-01
2F5	2L3	5.4420917539417413e-01
2F5	2M1	8.4597576473628852e-02
2F5	2M2	4.0948855517033950e-01
2F5	2F2	2.4838967431313413e-01
2F5	2F3	-1.0840174203795620e-01
2F5	2F4	-1.5855578018131242e-01
2F6	2F6	6.6758494031221294e-01
2F6	2F7	2.3355648057268752e-01
2F6	2G1	7.0772631287411181e-02
2F6	2G2	3.7143207412534857e-01
2F6	2G4	3.0730326033978084e-01
2F6	2G5	7.7662012997302757e-02
2F6	2G6	-1.7096501229018332e-01
2F6	2H1	-2.1956631433620361e-01
2F6	2H2	-9.2640848248194199e-02
2F6	2H3	1.5525682978726665e-01
2F6	2H4	-5.8968118627179357e-02
2F6	2H5	1.1792602765062973e-01
2F6	2H6	-5.4245656223391481e-01
2F6	2H7	-4.6416812685773406e-01
2F6	2I1	4.3339208602072377e-01
2F6	2I3	1.1259856688792325e-01
2F6	2I4	-1.5457651068072484e-01
2F6	2I5	-1.6847256034623313e-02
2F6	2K1	-3.5523963823786031e-01
2F6	2K2	-4.4103615694524062e-02
2F6	2K3	1.1467876770697361e-01
2F6	2K4	-2.5632448085311615e-01
2F6	2K5	2.8866933156922775e-01
2F6	2L1	4.6491664723341714e-01
2F6	2L2	-1.4017764342393341e-01
2F6	2L3	4.3265617636112985e-01
2F6	2M1	8.6886528949574673e-02
2F6	2M2	-2.3987956409306316e-01
2F6	2F2	-2.5281205017875552e-01
2F6	2F4	-2.2867710352457288e-01
2F6	2F5	4.6085888824048273e-02
2F7	2F7	-4.9543512043512045e-01
2F7	2G1	8.1376690231753743e-02
2F7	2G2	-3.4781783533655675e-01
2F7	2G4	3.7930757114348307e-01
2F7	2G5	-3.8345752201175876e-01
2F7	2G6	-4.3247857969325038e-01
2F7	2H1	-1.0098581681669559e-01
2F7	2H2	-5.0420168420380518e-01
2F7	2H3	7.1407755874747944e-02
2F7	2H4	-8.4932773715384088e-02
2F7	2H5	-1.0847616823418581e-02
2F7	2H6	1.9326979182826434e-01
2F7	2H7	-7.1777434592432066e-01
2F7	2I1	-1.5946509441945986e-01
2F7	2I3	4.6609027689646021e-01
2F7	2I4	1.4418302287092830e-01
2F7	2I5	-1.4722360495724876e-01
2F7	2K1	-1.1653299699443856e-01
2F7	2K2	-2.5609450074545403e-01
2F7	2K3	2.2086785239859527e-01
2F7	2K4	-3.9839404208806789e-01
2F7	2K5	-4.6859499576130552e-02
2F7	2L1	-2.6728819670315832e-02
2F7	2L2	-2.8206648252207261e-01
2F7	2L3	4.8177228132757910e-01
2F7	2M1	3.9961991086232385e-02
2F7	2M2	-6.7773253899864383e-01
2F7	2F2	5.8138315673761411e-02
2F7	2F4	-1.9983472372521791e-01
2F7	2F5	-3.9213388038491187e-01
2F7	2F6	2.3355648057268752e-01
2G1	2G1	1.3307728267479998e-01
2G1	2G2	1.0057278516022670e-01
2G1	2G3	5.3230913069919994e-01
2G1	2G4	3.7062465833055058e-02
2G1	2G5	-1.8898223650461360e-01
2G1	2G6	4.1602514716892186e-01
2G1	2H1	-5.0964719143762549e-01
2G1	2H2	3.4644311843150905e-01
2G1	2H3	-4.8049998010429812e-01
2G1	2H4	-1.5248252147316904e-01
2G1	2H5	5.4744890145135894e-02
2G1	2H6	-1.0640494030829264e-01
2G1	2H7	-2.2359180831717315e-01
2G1	2I1	3.0290659194001562e-01
2G1	2I2	-4.5435988791002341e-01
2G1	2I3	2.4046440329433516e-01
2G1	2I4	-4.1649656391752143e-01
2G1	2I5	-2.8571428571428570e-01
2G1	2K1	-8.6277777245663018e-02
2G1	2K2	8.9313801610854193e-01
2G1	2K3	-3.9457377938324670e-02
2G1	2K4	-4.8658338504884835e-01
2G1	2K5	-4.5701144790677678e-01
2G1	2L1	-5.0455905080442953e-01
2G1	2L2	-1.8593700623290674e-01
2G1	2L3	-3.8153468649296934e-01
2G1	2M1	3.7730311734418837e-01
2G1	2M2	-4.4643106892408296e-01
2G1	2N	8.3205029433784372e-01
2G1	2D1	1.8018749253911179e-01
2G1	2D2	-2.8229954700369037e-01
2G1	2D3	-5.4056247761733534e-01
2G1	2D4	-1.0403129732205986e-01
2G1	2D5	1.8698939800169145e-01
2G1	2F1	-6.6057825907581647e-01
2G1	2F2	-5.5670221426890411e-02
2G1	2F3	-3.5957325998039580e-01
2G1	2F4	5.7629198049414865e-01
2G1	2F5	2.1612112845089354e-01
2G1	2F6	-7.0772631287411181e-02
2G1	2F7	-8.1376690231753743e-02
2G2	2G2	2.2520770914196922e-02
2G2	2G3	1.6762130860037784e-02
2G2	2G4	-3.0556205636702866e-01
2G2	2G5	6.9463815424627040e-01
2G2	2G6	-1.5085320820240999e-01
2G2	2H1	1.7118419700436516e-01
2G2	2H2	-3.2702848671553875e-01
2G2	2H3	-1.2104550653376048e-01
2G2	2H4	-3.1153645002201963e-01
2G2	2H5	6.2519650334414434e-01
2G2	2H6	-8.9350263132970453e-02
2G2	2H7	4.3846155237132656e-01
2G2	2I1	-1.9076734324648467e-01
2G2	2I2	-3.8153468649296934e-01
2G2	2I3	-2.4781404819588226e-01
2G2	2I4	5.1825128248628338e-01
2G2	2I5	3.5551744677875308e-01
2G2	2K1	-1.2316346901804440e-01
2G2	2K2	2.8615935248179358e-01
2G2	2K3	-6.0136603341608896e-01
2G2	2K4	-4.5626260012093783e-01
2G2	2K5	2.2676801262072910e-01
